"Tipo de elección.","Año del proceso electoral.","Mes del proceso electoral.","Número de vuelta (en procesos a una sola vuelta = 1)","Código de la Comunidad Autónoma o 99 si se trata del Total Nacional del C.E.R.A.","Código I.N.E. de la provincia o 99 si se trata del Total Nacional o Autonómico del C.E.R.A.","Código I.N.E. del municipio (999 = C.E.R.A.).","Número de distrito municipal en su caso o 01 si el municipio no tiene distritos (distrito único). En el caso de datos procedentes del C.E.R.A., llevará el número del ‘Distrito Electoral’ a que correspondan o 09 si el ámbito de dicho distrito coincide con el de la provincia.","Código de la sección (tres dígitos seguidos de un espacio, letra mayúscula u otro dígito).","Código de la mesa (una letra mayúscula identificando la mesa o una ‘U’ en caso de mesa única).","Código de la candidatura o del Senador en elecciones al Senado.","Votos obtenidos por la candidatura o el Senador."
07,2004,06,1,01,18,098,01,001 ,B,000067,0000000
07,2004,06,1,01,18,098,01,002 ,A,000067,0000000
07,2004,06,1,01,18,098,01,002 ,B,000041,0000000
07,2004,06,1,01,18,098,01,002 ,B,000045,0000000
07,2004,06,1,01,18,098,01,002 ,B,000069,0000000
07,2004,06,1,01,18,098,01,003 ,U,000058,0000000
07,2004,06,1,01,18,098,01,004 ,A,000073,0000000
07,2004,06,1,01,18,098,01,004 ,A,000077,0000000
07,2004,06,1,01,18,098,01,004 ,B,000069,0000000
07,2004,06,1,01,18,098,01,004 ,C,000041,0000000
07,2004,06,1,01,18,098,01,004 ,C,000070,0000000
07,2004,06,1,01,18,098,01,004 ,C,000076,0000000
07,2004,06,1,01,18,098,01,005 ,A,000012,0000000
07,2004,06,1,01,18,098,01,005 ,A,000036,0000000
07,2004,06,1,01,18,098,01,005 ,B,000045,0000000
07,2004,06,1,01,18,098,01,005 ,B,000067,0000000
07,2004,06,1,01,18,098,01,006 ,A,000077,0000001
07,2004,06,1,01,18,098,01,006 ,C,000072,0000000
07,2004,06,1,01,18,099,01,001 ,A,000057,0000000
07,2004,06,1,01,18,099,01,001 ,B,000069,0000000
07,2004,06,1,01,18,100,01,001 ,A,000069,0000000
07,2004,06,1,01,18,100,01,002 ,A,000069,0000000
07,2004,06,1,01,18,100,01,002 ,A,000073,0000000
07,2004,06,1,01,18,100,01,002 ,B,000042,0000209
07,2004,06,1,01,18,100,01,003 ,A,000059,0000000
07,2004,06,1,01,18,100,01,003 ,A,000072,0000000
07,2004,06,1,01,18,100,01,003 ,B,000069,0000000
07,2004,06,1,01,18,100,01,003 ,B,000074,0000000
07,2004,06,1,01,18,100,01,003 ,C,000068,0000000
07,2004,06,1,01,18,100,01,003 ,C,000074,0000001
07,2004,06,1,01,18,100,01,004 ,U,000043,0000046
07,2004,06,1,01,18,100,01,005 ,A,000002,0000000
07,2004,06,1,01,18,100,01,005 ,B,000041,0000000
07,2004,06,1,01,18,100,01,005 ,C,000036,0000000
07,2004,06,1,01,18,100,01,005 ,C,000058,0000000
07,2004,06,1,01,18,101,01,001 ,A,000047,0000000
07,2004,06,1,01,18,101,01,001 ,A,000057,0000000
07,2004,06,1,01,18,087,09,007 ,B,000046,0000000
07,2004,06,1,01,18,087,09,007 ,B,000060,0000000
07,2004,06,1,01,18,087,09,008 ,A,000013,0000000
07,2004,06,1,01,18,087,09,008 ,A,000058,0000000
07,2004,06,1,01,18,087,09,008 ,A,000075,0000000
07,2004,06,1,01,18,087,09,008 ,B,000048,0000004
07,2004,06,1,01,18,087,09,008 ,B,000067,0000000
07,2004,06,1,01,18,087,09,008 ,B,000073,0000000
07,2004,06,1,01,18,087,09,008 ,B,000077,0000000
07,2004,06,1,01,18,088,01,001 ,A,000013,0000000
07,2004,06,1,01,18,088,01,001 ,A,000042,0000109
07,2004,06,1,01,18,088,01,001 ,A,000058,0000000
07,2004,06,1,01,18,088,01,001 ,B,000002,0000000
07,2004,06,1,01,18,088,01,001 ,B,000057,0000000
07,2004,06,1,01,18,088,01,002 ,U,000058,0000000
07,2004,06,1,01,18,088,01,002 ,U,000074,0000000
07,2004,06,1,01,18,089,01,001 ,U,000058,0000000
07,2004,06,1,01,18,089,01,001 ,U,000064,0000000
07,2004,06,1,01,18,089,01,001 ,U,000077,0000001
07,2004,06,1,01,18,089,01,002 ,A,000044,0000000
07,2004,06,1,01,18,089,01,002 ,A,000047,0000000
07,2004,06,1,01,18,089,01,002 ,A,000057,0000000
07,2004,06,1,01,18,089,01,002 ,A,000070,0000000
07,2004,06,1,01,18,089,01,003 ,A,000044,0000000
07,2004,06,1,01,18,089,01,003 ,A,000048,0000001
07,2004,06,1,01,18,089,01,003 ,A,000057,0000000
07,2004,06,1,01,18,089,01,003 ,B,000045,0000000
07,2004,06,1,01,18,089,01,004 ,A,000002,0000003
07,2004,06,1,01,18,089,01,004 ,A,000019,0000000
07,2004,06,1,01,18,089,01,004 ,B,000019,0000002
07,2004,06,1,01,18,089,01,004 ,B,000041,0000000
07,2004,06,1,01,18,089,01,004 ,B,000042,0000172
07,2004,06,1,01,18,089,01,004 ,B,000059,0000000
07,2004,06,1,01,18,089,01,005 ,A,000019,0000000
07,2004,06,1,01,18,089,01,005 ,A,000073,0000000
07,2004,06,1,01,18,089,01,005 ,B,000036,0000000
07,2004,06,1,01,18,089,01,007 ,A,000047,0000000
07,2004,06,1,01,18,089,01,007 ,A,000073,0000000
07,2004,06,1,01,18,089,01,007 ,B,000056,0000000
07,2004,06,1,01,18,089,01,007 ,B,000057,0000000
07,2004,06,1,01,18,089,01,007 ,B,000068,0000000
07,2004,06,1,01,18,089,01,007 ,B,000077,0000000
07,2004,06,1,01,18,089,01,008 ,A,000002,0000000
07,2004,06,1,01,18,089,01,008 ,A,000012,0000000
07,2004,06,1,01,18,089,01,008 ,A,000058,0000000
07,2004,06,1,01,18,089,01,008 ,B,000019,0000001
07,2004,06,1,01,18,089,01,008 ,B,000075,0000000
07,2004,06,1,01,18,089,01,009 ,A,000043,0000136
07,2004,06,1,01,18,089,01,009 ,A,000044,0000000
07,2004,06,1,01,18,089,01,009 ,A,000046,0000000
07,2004,06,1,01,18,087,09,007 ,B,000068,0000000
07,2004,06,1,01,18,087,09,007 ,B,000077,0000000
07,2004,06,1,01,18,087,09,008 ,A,000012,0000000
07,2004,06,1,01,18,087,09,008 ,A,000077,0000001
07,2004,06,1,01,18,087,09,008 ,B,000062,0000000
07,2004,06,1,01,18,087,09,008 ,B,000076,0000000
07,2004,06,1,01,18,088,01,001 ,A,000024,0000044
07,2004,06,1,01,18,088,01,001 ,A,000036,0000000
07,2004,06,1,01,18,088,01,001 ,A,000041,0000000
07,2004,06,1,01,18,088,01,001 ,A,000045,0000000
07,2004,06,1,01,18,088,01,001 ,A,000059,0000000
07,2004,06,1,01,18,088,01,001 ,A,000074,0000001
07,2004,06,1,01,18,088,01,001 ,B,000041,0000000
07,2004,06,1,01,18,088,01,001 ,B,000067,0000000
07,2004,06,1,01,18,088,01,002 ,U,000013,0000000
07,2004,06,1,01,18,088,01,002 ,U,000059,0000000
07,2004,06,1,01,18,088,01,002 ,U,000060,0000000
07,2004,06,1,01,18,089,01,001 ,U,000074,0000000
07,2004,06,1,01,18,089,01,002 ,A,000019,0000000
07,2004,06,1,01,18,089,01,002 ,A,000068,0000000
07,2004,06,1,01,18,089,01,002 ,B,000036,0000000
07,2004,06,1,01,18,089,01,003 ,A,000060,0000000
07,2004,06,1,01,18,089,01,003 ,B,000013,0000000
07,2004,06,1,01,18,089,01,003 ,B,000043,0000120
07,2004,06,1,01,18,089,01,003 ,B,000047,0000000
07,2004,06,1,01,18,089,01,003 ,B,000064,0000000
07,2004,06,1,01,18,089,01,003 ,B,000075,0000000
07,2004,06,1,01,18,089,01,004 ,A,000042,0000087
07,2004,06,1,01,18,089,01,005 ,A,000002,0000000
07,2004,06,1,01,18,089,01,005 ,B,000069,0000000
07,2004,06,1,01,18,089,01,005 ,B,000070,0000000
07,2004,06,1,01,18,089,01,007 ,A,000041,0000000
07,2004,06,1,01,18,089,01,007 ,A,000072,0000000
07,2004,06,1,01,18,089,01,008 ,A,000024,0000002
07,2004,06,1,01,18,089,01,008 ,A,000070,0000000
07,2004,06,1,01,18,089,01,008 ,A,000076,0000000
07,2004,06,1,01,18,089,01,008 ,B,000043,0000091
07,2004,06,1,01,18,089,01,009 ,B,000042,0000141
07,2004,06,1,01,18,089,01,009 ,B,000044,0000000
07,2004,06,1,01,18,089,01,009 ,B,000058,0000000
07,2004,06,1,01,18,089,01,010 ,A,000074,0000000
07,2004,06,1,01,18,089,01,011 ,A,000045,0000000
07,2004,06,1,01,18,089,01,011 ,A,000046,0000000
07,2004,06,1,01,18,089,01,011 ,A,000075,0000000
07,2004,06,1,01,18,089,01,011 ,B,000036,0000000
07,2004,06,1,01,18,089,01,011 ,B,000068,0000000
07,2004,06,1,01,18,089,01,011 ,B,000074,0000000
07,2004,06,1,01,18,089,01,011 ,C,000046,0000000
07,2004,06,1,01,18,089,01,011 ,C,000056,0000000
07,2004,06,1,01,18,089,01,011 ,C,000068,0000000
07,2004,06,1,01,18,087,08,001 ,U,000036,0000000
07,2004,06,1,01,18,087,08,001 ,U,000056,0000001
07,2004,06,1,01,18,087,08,001 ,U,000075,0000000
07,2004,06,1,01,18,087,08,002 ,A,000044,0000000
07,2004,06,1,01,18,087,08,002 ,B,000019,0000002
07,2004,06,1,01,18,087,08,002 ,B,000047,0000000
07,2004,06,1,01,18,087,08,002 ,B,000060,0000000
07,2004,06,1,01,18,087,08,003 ,A,000067,0000000
07,2004,06,1,01,18,087,08,004 ,A,000012,0000000
07,2004,06,1,01,18,087,08,004 ,A,000043,0000055
07,2004,06,1,01,18,087,08,004 ,A,000073,0000000
07,2004,06,1,01,18,087,08,004 ,B,000036,0000001
07,2004,06,1,01,18,087,08,004 ,C,000019,0000005
07,2004,06,1,01,18,087,08,006 ,A,000002,0000001
07,2004,06,1,01,18,087,08,006 ,A,000041,0000000
07,2004,06,1,01,18,087,08,006 ,A,000074,0000000
07,2004,06,1,01,18,087,09,001 ,U,000072,0000000
07,2004,06,1,01,18,087,09,003 ,A,000041,0000000
07,2004,06,1,01,18,087,09,003 ,B,000041,0000001
07,2004,06,1,01,18,087,09,004 ,B,000044,0000000
07,2004,06,1,01,18,087,09,004 ,B,000056,0000000
07,2004,06,1,01,18,087,09,004 ,B,000067,0000000
07,2004,06,1,01,18,087,09,004 ,B,000070,0000000
07,2004,06,1,01,18,087,09,004 ,C,000036,0000000
07,2004,06,1,01,18,087,09,004 ,C,000059,0000000
07,2004,06,1,01,18,087,09,004 ,C,000067,0000000
07,2004,06,1,01,18,087,09,004 ,C,000073,0000000
07,2004,06,1,01,18,087,09,006 ,A,000048,0000003
07,2004,06,1,01,18,087,09,006 ,A,000058,0000000
07,2004,06,1,01,18,087,09,006 ,B,000024,0000016
07,2004,06,1,01,18,087,09,006 ,B,000048,0000008
07,2004,06,1,01,18,087,09,007 ,A,000069,0000000
07,2004,06,1,01,18,087,09,007 ,A,000074,0000000
07,2004,06,1,01,18,087,09,007 ,B,000002,0000003
07,2004,06,1,01,18,087,09,008 ,A,000041,0000000
07,2004,06,1,01,18,087,09,008 ,A,000043,0000118
07,2004,06,1,01,18,087,09,008 ,A,000057,0000000
07,2004,06,1,01,18,087,09,008 ,A,000073,0000000
07,2004,06,1,01,18,087,09,008 ,A,000074,0000000
07,2004,06,1,01,18,087,09,008 ,B,000036,0000000
07,2004,06,1,01,18,087,09,008 ,B,000047,0000002
07,2004,06,1,01,18,087,09,008 ,B,000060,0000000
07,2004,06,1,01,18,088,01,001 ,A,000002,0000000
07,2004,06,1,01,18,088,01,001 ,A,000067,0000000
07,2004,06,1,01,18,088,01,001 ,A,000069,0000000
07,2004,06,1,01,18,088,01,001 ,B,000012,0000000
07,2004,06,1,01,18,089,01,001 ,U,000042,0000104
07,2004,06,1,01,18,089,01,002 ,B,000076,0000001
07,2004,06,1,01,18,089,01,003 ,A,000002,0000000
07,2004,06,1,01,18,089,01,003 ,A,000073,0000000
07,2004,06,1,01,18,087,07,032 ,B,000072,0000000
07,2004,06,1,01,18,087,07,032 ,B,000076,0000000
07,2004,06,1,01,18,087,08,001 ,U,000012,0000000
07,2004,06,1,01,18,087,08,001 ,U,000042,0000131
07,2004,06,1,01,18,087,08,001 ,U,000044,0000000
07,2004,06,1,01,18,087,08,001 ,U,000059,0000000
07,2004,06,1,01,18,087,08,001 ,U,000073,0000000
07,2004,06,1,01,18,087,08,002 ,A,000012,0000000
07,2004,06,1,01,18,087,08,002 ,B,000067,0000000
07,2004,06,1,01,18,087,08,002 ,B,000075,0000000
07,2004,06,1,01,18,087,08,002 ,B,000077,0000001
07,2004,06,1,01,18,087,08,003 ,A,000046,0000000
07,2004,06,1,01,18,087,08,003 ,A,000068,0000000
07,2004,06,1,01,18,087,08,003 ,A,000074,0000000
07,2004,06,1,01,18,087,08,003 ,B,000057,0000001
07,2004,06,1,01,18,087,08,004 ,A,000041,0000000
07,2004,06,1,01,18,087,08,004 ,A,000057,0000000
07,2004,06,1,01,18,087,08,004 ,A,000070,0000000
07,2004,06,1,01,18,087,08,004 ,B,000057,0000000
07,2004,06,1,01,18,087,08,004 ,C,000073,0000000
07,2004,06,1,01,18,087,08,004 ,C,000074,0000000
07,2004,06,1,01,18,087,08,006 ,A,000024,0000010
07,2004,06,1,01,18,087,08,006 ,A,000058,0000000
07,2004,06,1,01,18,087,08,006 ,A,000060,0000000
07,2004,06,1,01,18,087,08,006 ,A,000077,0000000
07,2004,06,1,01,18,087,08,006 ,B,000068,0000000
07,2004,06,1,01,18,087,09,002 ,U,000036,0000000
07,2004,06,1,01,18,087,09,002 ,U,000046,0000000
07,2004,06,1,01,18,087,09,002 ,U,000057,0000000
07,2004,06,1,01,18,087,09,002 ,U,000074,0000000
07,2004,06,1,01,18,087,09,003 ,A,000045,0000000
07,2004,06,1,01,18,087,09,003 ,A,000067,0000000
07,2004,06,1,01,18,087,09,003 ,A,000072,0000000
07,2004,06,1,01,18,087,09,003 ,B,000062,0000000
07,2004,06,1,01,18,087,09,004 ,A,000046,0000000
07,2004,06,1,01,18,087,09,004 ,A,000060,0000000
07,2004,06,1,01,18,087,09,004 ,A,000068,0000000
07,2004,06,1,01,18,087,09,004 ,B,000024,0000018
07,2004,06,1,01,18,087,09,004 ,B,000060,0000000
07,2004,06,1,01,18,087,09,004 ,C,000002,0000000
07,2004,06,1,01,18,087,09,004 ,C,000047,0000000
07,2004,06,1,01,18,087,09,005 ,U,000045,0000000
07,2004,06,1,01,18,087,09,005 ,U,000075,0000000
07,2004,06,1,01,18,087,09,006 ,A,000019,0000000
07,2004,06,1,01,18,087,09,006 ,B,000072,0000000
07,2004,06,1,01,18,087,09,006 ,B,000073,0000000
07,2004,06,1,01,18,087,09,006 ,B,000077,0000001
07,2004,06,1,01,18,087,09,007 ,B,000076,0000000
07,2004,06,1,01,18,087,09,008 ,B,000057,0000000
07,2004,06,1,01,18,087,09,008 ,B,000059,0000000
07,2004,06,1,01,18,087,07,019 ,C,000064,0000000
07,2004,06,1,01,18,087,07,020 ,A,000042,0000104
07,2004,06,1,01,18,087,07,020 ,A,000043,0000065
07,2004,06,1,01,18,087,07,020 ,A,000064,0000000
07,2004,06,1,01,18,087,07,020 ,B,000013,0000000
07,2004,06,1,01,18,087,07,020 ,B,000074,0000000
07,2004,06,1,01,18,087,07,020 ,B,000075,0000000
07,2004,06,1,01,18,087,07,021 ,U,000043,0000096
07,2004,06,1,01,18,087,07,021 ,U,000048,0000003
07,2004,06,1,01,18,087,07,021 ,U,000056,0000000
07,2004,06,1,01,18,087,07,021 ,U,000058,0000000
07,2004,06,1,01,18,087,07,021 ,U,000062,0000000
07,2004,06,1,01,18,087,07,023 ,A,000047,0000000
07,2004,06,1,01,18,087,07,023 ,A,000069,0000000
07,2004,06,1,01,18,087,07,023 ,B,000064,0000000
07,2004,06,1,01,18,087,07,024 ,A,000002,0000000
07,2004,06,1,01,18,087,07,024 ,A,000044,0000000
07,2004,06,1,01,18,087,07,024 ,A,000058,0000000
07,2004,06,1,01,18,087,07,024 ,B,000041,0000000
07,2004,06,1,01,18,087,07,024 ,B,000043,0000078
07,2004,06,1,01,18,087,07,024 ,B,000064,0000000
07,2004,06,1,01,18,087,07,024 ,B,000073,0000000
07,2004,06,1,01,18,087,07,025 ,A,000019,0000003
07,2004,06,1,01,18,087,07,025 ,A,000036,0000000
07,2004,06,1,01,18,087,07,025 ,B,000002,0000000
07,2004,06,1,01,18,087,07,025 ,B,000044,0000000
07,2004,06,1,01,18,087,07,026 ,A,000012,0000000
07,2004,06,1,01,18,087,07,026 ,A,000062,0000000
07,2004,06,1,01,18,087,07,026 ,B,000013,0000000
07,2004,06,1,01,18,087,07,026 ,B,000044,0000000
07,2004,06,1,01,18,087,07,026 ,B,000046,0000000
07,2004,06,1,01,18,087,07,026 ,B,000064,0000000
07,2004,06,1,01,18,087,07,027 ,A,000058,0000000
07,2004,06,1,01,18,087,07,027 ,A,000062,0000000
07,2004,06,1,01,18,087,07,027 ,A,000075,0000000
07,2004,06,1,01,18,087,07,027 ,B,000013,0000000
07,2004,06,1,01,18,087,07,027 ,B,000069,0000000
07,2004,06,1,01,18,087,07,028 ,A,000060,0000000
07,2004,06,1,01,18,087,07,028 ,B,000036,0000000
07,2004,06,1,01,18,087,07,028 ,B,000042,0000132
07,2004,06,1,01,18,087,07,028 ,B,000064,0000004
07,2004,06,1,01,18,087,07,029 ,U,000042,0000129
07,2004,06,1,01,18,087,07,029 ,U,000057,0000000
07,2004,06,1,01,18,087,07,029 ,U,000075,0000000
07,2004,06,1,01,18,087,07,030 ,A,000012,0000000
07,2004,06,1,01,18,087,07,030 ,B,000077,0000001
07,2004,06,1,01,18,087,07,031 ,A,000056,0000000
07,2004,06,1,01,18,087,07,031 ,B,000041,0000000
07,2004,06,1,01,18,087,07,031 ,B,000058,0000000
07,2004,06,1,01,18,087,07,032 ,A,000058,0000000
07,2004,06,1,01,18,087,06,017 ,A,000073,0000000
07,2004,06,1,01,18,087,06,017 ,B,000024,0000009
07,2004,06,1,01,18,087,06,017 ,B,000057,0000000
07,2004,06,1,01,18,087,06,017 ,B,000058,0000000
07,2004,06,1,01,18,087,06,018 ,A,000019,0000000
07,2004,06,1,01,18,087,06,018 ,A,000036,0000000
07,2004,06,1,01,18,087,06,019 ,A,000045,0000000
07,2004,06,1,01,18,087,06,019 ,A,000067,0000000
07,2004,06,1,01,18,087,06,019 ,B,000012,0000000
07,2004,06,1,01,18,087,06,019 ,B,000044,0000000
07,2004,06,1,01,18,087,06,019 ,B,000047,0000000
07,2004,06,1,01,18,087,06,019 ,B,000058,0000000
07,2004,06,1,01,18,087,06,019 ,B,000064,0000000
07,2004,06,1,01,18,087,06,020 ,A,000046,0000000
07,2004,06,1,01,18,087,06,020 ,B,000043,0000138
07,2004,06,1,01,18,087,06,020 ,B,000057,0000000
07,2004,06,1,01,18,087,06,020 ,B,000059,0000000
07,2004,06,1,01,18,087,06,020 ,B,000070,0000000
07,2004,06,1,01,18,087,06,021 ,B,000057,0000000
07,2004,06,1,01,18,087,06,021 ,C,000073,0000000
07,2004,06,1,01,18,087,06,022 ,U,000068,0000000
07,2004,06,1,01,18,087,06,023 ,A,000041,0000000
07,2004,06,1,01,18,087,06,023 ,A,000042,0000112
07,2004,06,1,01,18,087,06,023 ,A,000072,0000000
07,2004,06,1,01,18,087,06,023 ,B,000048,0000005
07,2004,06,1,01,18,087,06,023 ,B,000064,0000000
07,2004,06,1,01,18,087,06,024 ,A,000002,0000000
07,2004,06,1,01,18,087,06,024 ,A,000041,0000000
07,2004,06,1,01,18,087,06,024 ,A,000043,0000072
07,2004,06,1,01,18,087,06,024 ,B,000077,0000001
07,2004,06,1,01,18,087,07,001 ,A,000019,0000002
07,2004,06,1,01,18,087,07,001 ,A,000064,0000000
07,2004,06,1,01,18,087,07,001 ,B,000057,0000000
07,2004,06,1,01,18,087,07,003 ,U,000044,0000000
07,2004,06,1,01,18,087,07,004 ,U,000041,0000000
07,2004,06,1,01,18,087,07,004 ,U,000042,0000101
07,2004,06,1,01,18,087,07,004 ,U,000048,0000006
07,2004,06,1,01,18,087,07,004 ,U,000057,0000000
07,2004,06,1,01,18,087,07,004 ,U,000058,0000000
07,2004,06,1,01,18,087,07,004 ,U,000075,0000000
07,2004,06,1,01,18,087,07,005 ,B,000067,0000000
07,2004,06,1,01,18,087,07,006 ,A,000036,0000000
07,2004,06,1,01,18,087,07,006 ,B,000041,0000000
07,2004,06,1,01,18,087,07,007 ,U,000070,0000000
07,2004,06,1,01,18,087,07,008 ,A,000058,0000000
07,2004,06,1,01,18,087,07,008 ,A,000075,0000000
07,2004,06,1,01,18,087,07,008 ,B,000024,0000010
07,2004,06,1,01,18,087,07,008 ,B,000047,0000000
07,2004,06,1,01,18,087,07,008 ,B,000057,0000000
07,2004,06,1,01,18,087,07,009 ,A,000073,0000000
07,2004,06,1,01,18,087,07,023 ,A,000057,0000000
07,2004,06,1,01,18,087,07,023 ,A,000076,0000000
07,2004,06,1,01,18,087,07,023 ,B,000036,0000000
07,2004,06,1,01,18,087,07,023 ,B,000041,0000000
07,2004,06,1,01,18,087,07,023 ,B,000043,0000076
07,2004,06,1,01,18,087,07,023 ,B,000047,0000000
07,2004,06,1,01,18,087,07,023 ,B,000067,0000000
07,2004,06,1,01,18,087,07,023 ,B,000069,0000000
07,2004,06,1,01,18,087,07,023 ,B,000077,0000000
07,2004,06,1,01,18,087,07,024 ,B,000048,0000004
07,2004,06,1,01,18,087,07,024 ,B,000060,0000000
07,2004,06,1,01,18,087,07,024 ,B,000072,0000000
07,2004,06,1,01,18,087,07,025 ,A,000073,0000000
07,2004,06,1,01,18,087,07,025 ,B,000064,0000000
07,2004,06,1,01,18,087,07,026 ,A,000013,0000001
07,2004,06,1,01,18,087,07,026 ,A,000036,0000000
07,2004,06,1,01,18,087,07,026 ,B,000045,0000000
07,2004,06,1,01,18,087,07,026 ,B,000058,0000000
07,2004,06,1,01,18,087,07,027 ,A,000056,0000000
07,2004,06,1,01,18,087,07,027 ,B,000012,0000000
07,2004,06,1,01,18,087,07,027 ,B,000062,0000000
07,2004,06,1,01,18,087,07,027 ,B,000070,0000000
07,2004,06,1,01,18,087,07,028 ,B,000002,0000000
07,2004,06,1,01,18,087,07,028 ,B,000076,0000000
07,2004,06,1,01,18,087,07,029 ,U,000044,0000000
07,2004,06,1,01,18,087,07,030 ,A,000041,0000000
07,2004,06,1,01,18,087,07,030 ,A,000062,0000000
07,2004,06,1,01,18,087,07,030 ,B,000013,0000000
07,2004,06,1,01,18,087,07,031 ,A,000036,0000000
07,2004,06,1,01,18,087,07,031 ,A,000044,0000000
07,2004,06,1,01,18,087,07,031 ,A,000069,0000001
07,2004,06,1,01,18,087,07,031 ,A,000070,0000000
07,2004,06,1,01,18,087,07,031 ,B,000019,0000000
07,2004,06,1,01,18,087,07,031 ,B,000024,0000010
07,2004,06,1,01,18,087,07,031 ,B,000036,0000000
07,2004,06,1,01,18,087,07,031 ,B,000056,0000000
07,2004,06,1,01,18,087,07,031 ,B,000069,0000000
07,2004,06,1,01,18,087,07,032 ,A,000075,0000000
07,2004,06,1,01,18,087,07,032 ,A,000076,0000000
07,2004,06,1,01,18,087,07,032 ,A,000077,0000001
07,2004,06,1,01,18,087,07,032 ,B,000046,0000000
07,2004,06,1,01,18,087,08,001 ,U,000047,0000000
07,2004,06,1,01,18,087,08,001 ,U,000070,0000000
07,2004,06,1,01,18,087,08,001 ,U,000077,0000002
07,2004,06,1,01,18,087,08,002 ,A,000056,0000000
07,2004,06,1,01,18,087,08,002 ,B,000042,0000144
07,2004,06,1,01,18,087,08,002 ,B,000048,0000001
07,2004,06,1,01,18,087,08,002 ,B,000073,0000000
07,2004,06,1,01,18,087,08,004 ,A,000059,0000000
07,2004,06,1,01,18,087,08,004 ,B,000058,0000000
07,2004,06,1,01,18,087,07,020 ,B,000042,0000135
07,2004,06,1,01,18,087,07,020 ,B,000044,0000000
07,2004,06,1,01,18,087,07,020 ,B,000060,0000000
07,2004,06,1,01,18,087,07,021 ,U,000019,0000001
07,2004,06,1,01,18,087,07,021 ,U,000024,0000014
07,2004,06,1,01,18,087,07,021 ,U,000047,0000000
07,2004,06,1,01,18,087,07,022 ,A,000013,0000000
07,2004,06,1,01,18,087,07,022 ,A,000024,0000012
07,2004,06,1,01,18,087,07,022 ,B,000012,0000000
07,2004,06,1,01,18,087,07,022 ,B,000024,0000015
07,2004,06,1,01,18,087,07,022 ,B,000048,0000002
07,2004,06,1,01,18,087,07,022 ,B,000062,0000000
07,2004,06,1,01,18,087,07,023 ,A,000036,0000000
07,2004,06,1,01,18,087,07,023 ,A,000043,0000055
07,2004,06,1,01,18,087,07,023 ,A,000060,0000000
07,2004,06,1,01,18,087,07,023 ,A,000072,0000000
07,2004,06,1,01,18,087,07,023 ,B,000060,0000000
07,2004,06,1,01,18,087,07,024 ,A,000062,0000000
07,2004,06,1,01,18,087,07,024 ,B,000069,0000000
07,2004,06,1,01,18,087,07,024 ,B,000076,0000000
07,2004,06,1,01,18,087,07,025 ,A,000041,0000000
07,2004,06,1,01,18,087,07,025 ,A,000064,0000000
07,2004,06,1,01,18,087,07,025 ,B,000076,0000000
07,2004,06,1,01,18,087,07,026 ,A,000041,0000000
07,2004,06,1,01,18,087,07,026 ,A,000044,0000000
07,2004,06,1,01,18,087,07,026 ,A,000074,0000000
07,2004,06,1,01,18,087,07,026 ,A,000076,0000000
07,2004,06,1,01,18,087,07,026 ,B,000060,0000000
07,2004,06,1,01,18,087,07,026 ,B,000070,0000001
07,2004,06,1,01,18,087,07,027 ,A,000069,0000000
07,2004,06,1,01,18,087,07,027 ,A,000072,0000000
07,2004,06,1,01,18,087,07,027 ,A,000076,0000000
07,2004,06,1,01,18,087,07,027 ,B,000048,0000003
07,2004,06,1,01,18,087,07,027 ,B,000059,0000000
07,2004,06,1,01,18,087,07,027 ,B,000064,0000001
07,2004,06,1,01,18,087,07,027 ,B,000073,0000000
07,2004,06,1,01,18,087,07,028 ,A,000013,0000000
07,2004,06,1,01,18,087,07,028 ,B,000048,0000003
07,2004,06,1,01,18,087,07,030 ,B,000041,0000000
07,2004,06,1,01,18,087,07,030 ,B,000047,0000000
07,2004,06,1,01,18,087,07,030 ,B,000056,0000000
07,2004,06,1,01,18,087,07,030 ,B,000058,0000000
07,2004,06,1,01,18,087,07,031 ,A,000046,0000000
07,2004,06,1,01,18,087,07,031 ,A,000077,0000000
07,2004,06,1,01,18,087,07,031 ,B,000002,0000000
07,2004,06,1,01,18,087,07,032 ,A,000044,0000000
07,2004,06,1,01,18,087,07,032 ,B,000036,0000000
07,2004,06,1,01,18,087,07,032 ,B,000064,0000000
07,2004,06,1,01,18,087,07,032 ,B,000070,0000001
07,2004,06,1,01,18,087,07,016 ,U,000057,0000000
07,2004,06,1,01,18,087,07,016 ,U,000073,0000000
07,2004,06,1,01,18,087,07,016 ,U,000077,0000001
07,2004,06,1,01,18,087,07,017 ,A,000002,0000000
07,2004,06,1,01,18,087,07,017 ,A,000056,0000000
07,2004,06,1,01,18,087,07,017 ,A,000075,0000000
07,2004,06,1,01,18,087,07,018 ,A,000069,0000000
07,2004,06,1,01,18,087,07,018 ,B,000057,0000000
07,2004,06,1,01,18,087,07,018 ,B,000059,0000000
07,2004,06,1,01,18,087,07,018 ,B,000068,0000000
07,2004,06,1,01,18,087,07,018 ,B,000075,0000000
07,2004,06,1,01,18,087,07,019 ,A,000046,0000000
07,2004,06,1,01,18,087,07,019 ,B,000046,0000000
07,2004,06,1,01,18,087,07,019 ,B,000060,0000000
07,2004,06,1,01,18,087,07,020 ,A,000012,0000000
07,2004,06,1,01,18,087,07,020 ,A,000044,0000000
07,2004,06,1,01,18,087,07,020 ,A,000072,0000000
