"Tipo de elección.","Año del proceso electoral.","Mes del proceso electoral.","Número de vuelta (en procesos a una sola vuelta = 1)","Código de la Comunidad Autónoma o 99 si se trata del Total Nacional del C.E.R.A.","Código I.N.E. de la provincia o 99 si se trata del Total Nacional o Autonómico del C.E.R.A.","Código I.N.E. del municipio (999 = C.E.R.A.).","Número de distrito municipal en su caso o 01 si el municipio no tiene distritos (distrito único). En el caso de datos procedentes del C.E.R.A., llevará el número del ‘Distrito Electoral’ a que correspondan o 09 si el ámbito de dicho distrito coincide con el de la provincia.","Código de la sección (tres dígitos seguidos de un espacio, letra mayúscula u otro dígito).","Código de la mesa (una letra mayúscula identificando la mesa o una ‘U’ en caso de mesa única).","Código de la candidatura o del Senador en elecciones al Senado.","Votos obtenidos por la candidatura o el Senador."
07,1987,06,1,01,18,165,01,0001,B,000004,0000027
07,1987,06,1,01,18,165,01,0001,B,000023,0000000
07,1987,06,1,01,18,165,01,0001,B,000069,0000000
07,1987,06,1,01,18,165,01,0001,B,000106,0000000
07,1987,06,1,01,18,167,01,0001,A,000111,0000000
07,1987,06,1,01,18,167,01,0001,A,000113,0000000
07,1987,06,1,01,18,167,01,0001,A,000115,0000000
07,1987,06,1,01,18,167,01,0001,B,000002,0000099
07,1987,06,1,01,18,167,01,0001,B,000032,0000000
07,1987,06,1,01,18,167,01,0001,C,000098,0000000
07,1987,06,1,01,18,168,01,0001,A,000001,0000277
07,1987,06,1,01,18,168,01,0001,A,000010,0000002
07,1987,06,1,01,18,159,01,0001,A,000067,0000000
07,1987,06,1,01,18,159,01,0001,B,000098,0000000
07,1987,06,1,01,18,162,01,0001,A,000004,0000011
07,1987,06,1,01,18,162,01,0001,A,000111,0000000
07,1987,06,1,01,18,162,01,0001,A,000114,0000000
07,1987,06,1,01,18,162,01,0001,B,000018,0000000
07,1987,06,1,01,18,162,01,0001,B,000020,0000001
07,1987,06,1,01,18,162,01,0001,B,000106,0000000
07,1987,06,1,01,18,162,01,0001,C,000082,0000000
07,1987,06,1,01,18,162,01,0001,C,000116,0000000
07,1987,06,1,01,18,163,01,0001,A,000002,0000051
07,1987,06,1,01,18,164,01,0001,A,000003,0000183
07,1987,06,1,01,18,164,01,0001,A,000022,0000000
07,1987,06,1,01,18,164,01,0001,A,000113,0000000
07,1987,06,1,01,18,164,01,0002,B,000108,0000000
07,1987,06,1,01,18,165,01,0001,A,000004,0000016
07,1987,06,1,01,18,165,01,0001,A,000023,0000000
07,1987,06,1,01,18,165,01,0001,A,000032,0000000
07,1987,06,1,01,18,165,01,0001,A,000113,0000000
07,1987,06,1,01,18,165,01,0001,B,000018,0000000
07,1987,06,1,01,18,167,01,0001,A,000022,0000004
07,1987,06,1,01,18,167,01,0001,A,000069,0000003
07,1987,06,1,01,18,167,01,0001,A,000114,0000000
07,1987,06,1,01,18,167,01,0001,B,000009,0000008
07,1987,06,1,01,18,167,01,0001,B,000021,0000000
07,1987,06,1,01,18,167,01,0001,C,000001,0000256
07,1987,06,1,01,18,167,01,0001,C,000004,0000057
07,1987,06,1,01,18,167,01,0001,C,000031,0000009
07,1987,06,1,01,18,167,01,0001,C,000067,0000000
07,1987,06,1,01,18,167,01,0001,C,000112,0000000
07,1987,06,1,01,18,167,01,0001,C,000116,0000001
07,1987,06,1,01,18,168,01,0001,A,000031,0000004
07,1987,06,1,01,18,170,01,0001,A,000003,0000059
07,1987,06,1,01,18,170,01,0001,A,000112,0000001
07,1987,06,1,01,18,170,01,0001,A,000113,0000021
07,1987,06,1,01,18,171,01,0001,A,000020,0000001
07,1987,06,1,01,18,171,01,0002,B,000069,0000000
07,1987,06,1,01,18,171,01,0002,B,000116,0000000
07,1987,06,1,01,18,173,01,0001,A,000019,0000000
07,1987,06,1,01,18,173,01,0002,A,000013,0000000
07,1987,06,1,01,18,173,01,0002,A,000034,0000000
07,1987,06,1,01,18,173,01,0002,A,000082,0000164
07,1987,06,1,01,18,173,01,0003,A,000004,0000144
07,1987,06,1,01,18,173,01,0003,A,000115,0000000
07,1987,06,1,01,18,173,01,0004,A,000010,0000000
07,1987,06,1,01,18,173,01,0004,A,000038,0000000
07,1987,06,1,01,18,173,01,0004,A,000105,0000009
07,1987,06,1,01,18,173,01,0004,A,000112,0000000
07,1987,06,1,01,18,173,01,0005,A,000106,0000000
07,1987,06,1,01,18,173,01,0005,A,000108,0000000
07,1987,06,1,01,18,138,01,0001,A,000021,0000000
07,1987,06,1,01,18,138,01,0001,A,000038,0000000
07,1987,06,1,01,18,138,01,0001,B,000018,0000000
07,1987,06,1,01,18,138,01,0001,B,000031,0000000
07,1987,06,1,01,18,138,01,0001,B,000034,0000000
07,1987,06,1,01,18,138,01,0001,B,000038,0000000
07,1987,06,1,01,18,138,01,0001,B,000113,0000000
07,1987,06,1,01,18,140,01,0002,A,000009,0000005
07,1987,06,1,01,18,140,01,0003,B,000002,0000167
07,1987,06,1,01,18,140,01,0003,B,000038,0000000
07,1987,06,1,01,18,140,01,0003,B,000108,0000000
07,1987,06,1,01,18,140,02,0001,A,000013,0000000
07,1987,06,1,01,18,140,02,0001,A,000022,0000000
07,1987,06,1,01,18,140,02,0001,A,000069,0000000
07,1987,06,1,01,18,140,02,0001,A,000082,0000020
07,1987,06,1,01,18,140,02,0002,A,000003,0000022
07,1987,06,1,01,18,140,02,0002,A,000105,0000000
07,1987,06,1,01,18,140,02,0003,A,000108,0000000
07,1987,06,1,01,18,140,02,0003,A,000113,0000001
07,1987,06,1,01,18,140,02,0003,B,000020,0000001
07,1987,06,1,01,18,140,02,0003,B,000082,0000021
07,1987,06,1,01,18,140,02,0004,A,000106,0000000
07,1987,06,1,01,18,140,03,0001,A,000037,0000009
07,1987,06,1,01,18,140,03,0001,A,000098,0000000
07,1987,06,1,01,18,140,03,0001,A,000113,0000000
07,1987,06,1,01,18,140,03,0001,B,000069,0000000
07,1987,06,1,01,18,140,03,0002,A,000082,0000019
07,1987,06,1,01,18,140,04,0001,A,000019,0000002
07,1987,06,1,01,18,140,04,0002,A,000004,0000086
07,1987,06,1,01,18,140,04,0002,A,000010,0000000
07,1987,06,1,01,18,140,04,0002,A,000116,0000002
07,1987,06,1,01,18,140,04,0003,A,000098,0000000
07,1987,06,1,01,18,140,04,0004,A,000112,0000001
07,1987,06,1,01,18,140,04,0005,A,000067,0000000
07,1987,06,1,01,18,140,04,0005,A,000108,0000000
07,1987,06,1,01,18,140,04,0006,B,000067,0000000
07,1987,06,1,01,18,140,04,0006,B,000069,0000000
07,1987,06,1,01,18,140,04,0006,B,000082,0000011
07,1987,06,1,01,18,140,04,0007,A,000037,0000014
07,1987,06,1,01,18,140,04,0008,A,000010,0000000
07,1987,06,1,01,18,140,04,0008,A,000019,0000000
07,1987,06,1,01,18,140,04,0008,A,000022,0000000
07,1987,06,1,01,18,140,04,0008,A,000109,0000000
07,1987,06,1,01,18,140,04,0009,A,000034,0000000
07,1987,06,1,01,18,140,04,0010,A,000021,0000000
07,1987,06,1,01,18,140,04,0011,A,000009,0000004
07,1987,06,1,01,18,140,04,0011,A,000018,0000000
07,1987,06,1,01,18,140,04,0011,A,000032,0000000
07,1987,06,1,01,18,140,04,0011,A,000067,0000000
07,1987,06,1,01,18,140,04,0011,A,000112,0000001
07,1987,06,1,01,18,173,01,0005,A,000032,0000000
07,1987,06,1,01,18,173,01,0005,A,000109,0000000
07,1987,06,1,01,18,173,02,0001,A,000001,0000253
07,1987,06,1,01,18,173,02,0001,A,000038,0000000
07,1987,06,1,01,18,174,01,0001,A,000004,0000022
07,1987,06,1,01,18,174,01,0001,A,000018,0000000
07,1987,06,1,01,18,174,01,0001,A,000019,0000000
07,1987,06,1,01,18,174,01,0001,A,000021,0000000
07,1987,06,1,01,18,174,01,0001,A,000034,0000000
07,1987,06,1,01,18,174,01,0001,A,000067,0000000
07,1987,06,1,01,18,174,01,0001,A,000115,0000000
07,1987,06,1,01,18,175,01,0001,A,000005,0000003
07,1987,06,1,01,18,175,01,0001,A,000023,0000000
07,1987,06,1,01,18,175,01,0001,A,000106,0000000
07,1987,06,1,01,18,175,01,0002,A,000106,0000000
07,1987,06,1,01,18,175,01,0002,A,000111,0000004
07,1987,06,1,01,18,175,01,0002,A,000113,0000002
07,1987,06,1,01,18,175,01,0003,A,000031,0000000
07,1987,06,1,01,18,175,01,0003,A,000069,0000001
07,1987,06,1,01,18,175,01,0005,A,000010,0000000
07,1987,06,1,01,18,175,01,0007,A,000020,0000002
07,1987,06,1,01,18,175,01,0007,A,000034,0000000
07,1987,06,1,01,18,175,01,0007,A,000111,0000000
07,1987,06,1,01,18,175,02,0001,A,000003,0000035
07,1987,06,1,01,18,175,02,0001,A,000082,0000002
07,1987,06,1,01,18,175,02,0001,B,000106,0000000
07,1987,06,1,01,18,175,02,0001,B,000109,0000000
07,1987,06,1,01,18,175,02,0001,B,000111,0000000
07,1987,06,1,01,18,176,01,0001,A,000003,0000013
07,1987,06,1,01,18,177,01,0001,A,000031,0000002
07,1987,06,1,01,18,177,01,0001,A,000114,0000000
07,1987,06,1,01,18,177,01,0001,A,000116,0000001
07,1987,06,1,01,18,177,01,0001,B,000002,0000013
07,1987,06,1,01,18,177,01,0001,B,000019,0000000
07,1987,06,1,01,18,177,01,0001,B,000022,0000000
07,1987,06,1,01,18,177,01,0001,B,000038,0000000
07,1987,06,1,01,18,178,01,0001,A,000020,0000000
07,1987,06,1,01,18,178,01,0001,A,000023,0000000
07,1987,06,1,01,18,178,01,0001,A,000038,0000000
07,1987,06,1,01,18,179,01,0001,A,000032,0000007
07,1987,06,1,01,18,179,01,0001,A,000069,0000001
07,1987,06,1,01,18,179,01,0001,A,000108,0000001
07,1987,06,1,01,18,180,01,0001,A,000020,0000006
07,1987,06,1,01,18,180,01,0001,A,000098,0000000
07,1987,06,1,01,18,181,01,0001,A,000022,0000000
07,1987,06,1,01,18,181,01,0001,A,000109,0000000
07,1987,06,1,01,18,182,01,0001,A,000001,0000279
07,1987,06,1,01,18,182,01,0001,A,000115,0000001
07,1987,06,1,01,18,182,01,0001,B,000108,0000000
07,1987,06,1,01,18,182,01,0001,B,000111,0000000
07,1987,06,1,01,18,162,01,0001,A,000003,0000036
07,1987,06,1,01,18,162,01,0001,A,000023,0000000
07,1987,06,1,01,18,162,01,0001,A,000067,0000000
07,1987,06,1,01,18,162,01,0001,A,000082,0000006
07,1987,06,1,01,18,162,01,0001,A,000109,0000000
07,1987,06,1,01,18,162,01,0001,B,000009,0000000
07,1987,06,1,01,18,162,01,0001,B,000013,0000000
07,1987,06,1,01,18,162,01,0001,B,000019,0000000
07,1987,06,1,01,18,162,01,0001,C,000114,0000000
07,1987,06,1,01,18,163,01,0001,A,000005,0000001
07,1987,06,1,01,18,163,01,0001,A,000069,0000000
07,1987,06,1,01,18,163,01,0001,A,000098,0000000
07,1987,06,1,01,18,163,01,0001,A,000108,0000000
07,1987,06,1,01,18,164,01,0001,A,000018,0000002
07,1987,06,1,01,18,164,01,0001,A,000067,0000000
07,1987,06,1,01,18,164,01,0002,A,000001,0000282
07,1987,06,1,01,18,164,01,0002,A,000022,0000000
07,1987,06,1,01,18,164,01,0002,A,000106,0000000
07,1987,06,1,01,18,164,01,0002,A,000108,0000000
07,1987,06,1,01,18,164,01,0002,A,000109,0000000
07,1987,06,1,01,18,164,01,0002,A,000114,0000000
07,1987,06,1,01,18,164,01,0002,B,000018,0000001
07,1987,06,1,01,18,164,01,0002,B,000021,0000000
07,1987,06,1,01,18,164,01,0002,B,000105,0000000
07,1987,06,1,01,18,164,01,0002,B,000112,0000000
07,1987,06,1,01,18,164,01,0002,B,000113,0000000
07,1987,06,1,01,18,165,01,0001,A,000001,0000300
07,1987,06,1,01,18,165,01,0001,B,000019,0000000
07,1987,06,1,01,18,165,01,0001,B,000082,0000008
07,1987,06,1,01,18,165,01,0001,B,000109,0000000
07,1987,06,1,01,18,167,01,0001,A,000038,0000000
07,1987,06,1,01,18,167,01,0001,A,000116,0000000
07,1987,06,1,01,18,167,01,0001,B,000018,0000000
07,1987,06,1,01,18,167,01,0001,B,000112,0000000
07,1987,06,1,01,18,167,01,0001,C,000037,0000001
07,1987,06,1,01,18,167,01,0001,C,000105,0000003
07,1987,06,1,01,18,170,01,0001,A,000002,0000044
07,1987,06,1,01,18,170,01,0001,A,000021,0000000
07,1987,06,1,01,18,170,01,0001,A,000034,0000000
07,1987,06,1,01,18,170,01,0001,A,000082,0000001
07,1987,06,1,01,18,170,01,0001,A,000106,0000000
07,1987,06,1,01,18,171,01,0001,A,000002,0000163
07,1987,06,1,01,18,171,01,0001,A,000019,0000002
07,1987,06,1,01,18,171,01,0001,A,000069,0000000
07,1987,06,1,01,18,171,01,0001,A,000116,0000001
07,1987,06,1,01,18,171,01,0002,B,000003,0000001
07,1987,06,1,01,18,171,01,0002,B,000034,0000000
07,1987,06,1,01,18,171,01,0002,B,000105,0000006
07,1987,06,1,01,18,171,01,0002,B,000108,0000000
07,1987,06,1,01,18,173,01,0001,A,000004,0000110
07,1987,06,1,01,18,182,01,0002,A,000023,0000000
07,1987,06,1,01,18,182,01,0002,B,000001,0000064
07,1987,06,1,01,18,182,01,0002,B,000010,0000000
07,1987,06,1,01,18,182,01,0002,B,000115,0000000
07,1987,06,1,01,18,184,01,0001,A,000082,0000002
07,1987,06,1,01,18,184,01,0002,A,000010,0000000
07,1987,06,1,01,18,184,01,0002,A,000115,0000000
07,1987,06,1,01,18,185,01,0001,A,000009,0000000
07,1987,06,1,01,18,185,01,0001,A,000037,0000001
07,1987,06,1,01,18,185,01,0001,A,000082,0000002
07,1987,06,1,01,18,185,01,0001,A,000098,0000000
07,1987,06,1,01,18,185,01,0001,A,000105,0000006
07,1987,06,1,01,18,185,01,0001,A,000111,0000000
07,1987,06,1,01,18,187,01,0001,A,000010,0000000
07,1987,06,1,01,18,187,01,0001,A,000116,0000000
07,1987,06,1,01,18,189,01,0001,A,000013,0000000
07,1987,06,1,01,18,189,01,0001,A,000037,0000001
07,1987,06,1,01,18,192,01,0001,A,000037,0000246
07,1987,06,1,01,18,192,01,0001,C,000001,0000102
07,1987,06,1,01,18,193,01,0002,A,000003,0000033
07,1987,06,1,01,18,193,01,0002,A,000023,0000001
07,1987,06,1,01,18,193,01,0003,A,000031,0000007
07,1987,06,1,01,18,193,01,0004,A,000003,0000066
07,1987,06,1,01,18,193,01,0004,A,000038,0000001
07,1987,06,1,01,18,194,01,0001,A,000112,0000000
07,1987,06,1,01,18,194,01,0001,A,000115,0000001
07,1987,06,1,01,18,194,01,0001,B,000034,0000000
07,1987,06,1,01,18,194,01,0001,B,000082,0000010
07,1987,06,1,01,18,194,01,0001,B,000113,0000000
07,1987,06,1,01,18,194,01,0002,A,000098,0000000
07,1987,06,1,01,18,901,01,0001,A,000082,0000010
07,1987,06,1,01,18,902,01,0001,A,000003,0000003
07,1987,06,1,01,18,902,01,0001,A,000106,0000000
07,1987,06,1,01,18,902,01,0001,A,000114,0000000
07,1987,06,1,01,18,902,01,0001,B,000002,0000101
07,1987,06,1,01,18,902,01,0001,B,000003,0000007
07,1987,06,1,01,18,902,01,0001,B,000004,0000007
07,1987,06,1,01,18,902,01,0001,B,000038,0000000
07,1987,06,1,01,18,902,01,0001,C,000003,0000000
07,1987,06,1,01,18,902,01,0001,C,000022,0000000
07,1987,06,1,01,18,902,01,0001,C,000108,0000000
07,1987,06,1,01,18,903,01,0001,A,000034,0000000
07,1987,06,1,01,18,903,01,0001,A,000111,0000001
07,1987,06,1,01,18,903,01,0001,B,000009,0000000
07,1987,06,1,01,18,904,01,0001,A,000001,0000278
07,1987,06,1,01,18,904,01,0001,A,000023,0000000
07,1987,06,1,01,18,904,01,0001,A,000111,0000000
07,1987,06,1,01,18,904,01,0001,A,000116,0000000
07,1987,06,1,01,18,904,01,0001,B,000003,0000003
07,1987,06,1,01,18,904,01,0001,B,000009,0000000
07,1987,06,1,01,18,140,04,0004,A,000004,0000061
07,1987,06,1,01,18,140,04,0004,A,000009,0000002
07,1987,06,1,01,18,140,04,0005,A,000010,0000000
07,1987,06,1,01,18,140,04,0005,A,000114,0000000
07,1987,06,1,01,18,140,04,0006,A,000021,0000000
07,1987,06,1,01,18,140,04,0006,B,000005,0000002
07,1987,06,1,01,18,140,04,0006,B,000032,0000000
07,1987,06,1,01,18,140,04,0007,A,000112,0000000
07,1987,06,1,01,18,140,04,0009,A,000001,0000348
07,1987,06,1,01,18,140,04,0009,A,000105,0000003
07,1987,06,1,01,18,140,04,0009,A,000116,0000000
07,1987,06,1,01,18,140,04,0010,A,000069,0000000
07,1987,06,1,01,18,140,04,0010,A,000098,0000001
07,1987,06,1,01,18,140,04,0010,A,000115,0000001
07,1987,06,1,01,18,140,04,0011,A,000020,0000001
07,1987,06,1,01,18,140,04,0012,A,000031,0000000
07,1987,06,1,01,18,140,05,0001,A,000004,0000029
07,1987,06,1,01,18,140,05,0002,A,000034,0000000
07,1987,06,1,01,18,140,05,0002,A,000067,0000000
07,1987,06,1,01,18,140,05,0002,A,000115,0000001
07,1987,06,1,01,18,140,05,0003,A,000034,0000000
07,1987,06,1,01,18,140,05,0003,B,000082,0000010
07,1987,06,1,01,18,141,01,0001,A,000019,0000000
07,1987,06,1,01,18,141,01,0001,A,000023,0000001
07,1987,06,1,01,18,143,01,0001,A,000001,0000474
07,1987,06,1,01,18,143,01,0001,A,000009,0000000
07,1987,06,1,01,18,143,01,0001,A,000013,0000002
07,1987,06,1,01,18,143,01,0001,A,000105,0000000
07,1987,06,1,01,18,144,01,0001,A,000069,0000002
07,1987,06,1,01,18,144,01,0001,A,000098,0000000
07,1987,06,1,01,18,145,01,0001,A,000001,0000304
07,1987,06,1,01,18,145,01,0001,A,000031,0000001
07,1987,06,1,01,18,145,01,0001,A,000098,0000000
07,1987,06,1,01,18,145,01,0001,A,000112,0000001
07,1987,06,1,01,18,145,01,0001,B,000034,0000000
07,1987,06,1,01,18,146,01,0001,A,000013,0000002
07,1987,06,1,01,18,146,01,0001,A,000067,0000002
07,1987,06,1,01,18,147,01,0001,A,000109,0000000
07,1987,06,1,01,18,147,01,0002,A,000001,0000220
07,1987,06,1,01,18,147,01,0002,A,000031,0000000
07,1987,06,1,01,18,147,01,0002,A,000038,0000003
07,1987,06,1,01,18,147,02,0001,A,000009,0000004
07,1987,06,1,01,18,147,02,0001,A,000031,0000000
07,1987,06,1,01,18,147,02,0001,A,000108,0000000
07,1987,06,1,01,18,148,01,0001,A,000013,0000000
07,1987,06,1,01,18,148,01,0001,A,000098,0000000
07,1987,06,1,01,18,148,01,0001,A,000114,0000000
07,1987,06,1,01,18,149,01,0001,A,000116,0000000
07,1987,06,1,01,18,149,01,0001,B,000031,0000002
07,1987,06,1,01,18,150,01,0001,A,000010,0000000
07,1987,06,1,01,18,167,01,0001,A,000037,0000005
07,1987,06,1,01,18,167,01,0001,B,000004,0000050
07,1987,06,1,01,18,167,01,0001,B,000019,0000001
07,1987,06,1,01,18,167,01,0001,B,000116,0000000
07,1987,06,1,01,18,167,01,0001,C,000069,0000002
07,1987,06,1,01,18,168,01,0001,A,000009,0000002
07,1987,06,1,01,18,168,01,0001,A,000023,0000001
07,1987,06,1,01,18,168,01,0001,A,000069,0000007
07,1987,06,1,01,18,170,01,0001,A,000037,0000000
07,1987,06,1,01,18,170,01,0001,A,000069,0000001
07,1987,06,1,01,18,170,01,0001,A,000116,0000000
07,1987,06,1,01,18,171,01,0002,A,000082,0000001
07,1987,06,1,01,18,171,01,0002,A,000113,0000000
07,1987,06,1,01,18,171,01,0002,A,000116,0000000
07,1987,06,1,01,18,171,01,0002,B,000082,0000001
07,1987,06,1,01,18,173,01,0001,A,000002,0000148
07,1987,06,1,01,18,173,01,0001,A,000034,0000000
07,1987,06,1,01,18,173,01,0001,A,000082,0000184
07,1987,06,1,01,18,173,01,0002,A,000004,0000049
07,1987,06,1,01,18,173,01,0003,A,000019,0000000
07,1987,06,1,01,18,173,01,0003,A,000038,0000000
07,1987,06,1,01,18,173,01,0004,A,000002,0000030
07,1987,06,1,01,18,173,01,0004,A,000005,0000000
07,1987,06,1,01,18,173,01,0004,A,000106,0000000
07,1987,06,1,01,18,173,01,0005,A,000004,0000115
07,1987,06,1,01,18,173,01,0005,A,000021,0000000
07,1987,06,1,01,18,173,01,0005,A,000022,0000000
07,1987,06,1,01,18,173,01,0005,A,000034,0000000
07,1987,06,1,01,18,173,01,0005,A,000115,0000001
07,1987,06,1,01,18,173,02,0001,A,000002,0000097
07,1987,06,1,01,18,174,01,0001,A,000023,0000000
07,1987,06,1,01,18,175,01,0001,A,000067,0000001
07,1987,06,1,01,18,175,01,0001,A,000082,0000013
07,1987,06,1,01,18,175,01,0002,A,000013,0000001
07,1987,06,1,01,18,175,01,0003,A,000004,0000011
07,1987,06,1,01,18,175,01,0003,A,000019,0000000
07,1987,06,1,01,18,175,01,0003,A,000098,0000000
07,1987,06,1,01,18,175,01,0004,A,000034,0000000
07,1987,06,1,01,18,175,01,0004,A,000111,0000001
07,1987,06,1,01,18,175,01,0005,A,000003,0000027
07,1987,06,1,01,18,175,01,0005,A,000009,0000001
07,1987,06,1,01,18,175,01,0005,A,000022,0000000
07,1987,06,1,01,18,175,01,0005,A,000069,0000003
07,1987,06,1,01,18,175,01,0005,A,000105,0000000
07,1987,06,1,01,18,175,01,0006,A,000004,0000034
07,1987,06,1,01,18,175,01,0006,A,000009,0000001
07,1987,06,1,01,18,175,01,0006,A,000023,0000000
07,1987,06,1,01,18,175,01,0006,A,000069,0000000
07,1987,06,1,01,18,175,01,0006,A,000108,0000000
07,1987,06,1,01,18,175,01,0007,A,000001,0000425
07,1987,06,1,01,18,147,01,0001,A,000069,0000005
07,1987,06,1,01,18,147,01,0001,A,000108,0000000
07,1987,06,1,01,18,147,01,0002,A,000010,0000000
07,1987,06,1,01,18,147,01,0002,A,000013,0000000
07,1987,06,1,01,18,147,01,0002,A,000032,0000000
07,1987,06,1,01,18,147,01,0002,A,000082,0000001
07,1987,06,1,01,18,147,01,0002,A,000116,0000000
07,1987,06,1,01,18,147,02,0001,A,000019,0000000
07,1987,06,1,01,18,147,02,0001,A,000032,0000000
07,1987,06,1,01,18,147,02,0001,A,000109,0000000
07,1987,06,1,01,18,148,01,0001,A,000002,0000244
07,1987,06,1,01,18,149,01,0001,B,000019,0000000
07,1987,06,1,01,18,149,01,0001,B,000022,0000000
07,1987,06,1,01,18,150,01,0001,A,000098,0000000
07,1987,06,1,01,18,150,01,0002,A,000069,0000000
07,1987,06,1,01,18,150,02,0001,A,000001,0000379
07,1987,06,1,01,18,150,02,0002,A,000005,0000002
07,1987,06,1,01,18,150,02,0002,A,000021,0000000
07,1987,06,1,01,18,150,02,0002,A,000032,0000001
07,1987,06,1,01,18,151,01,0001,A,000023,0000000
07,1987,06,1,01,18,151,01,0001,A,000082,0000001
07,1987,06,1,01,18,151,01,0001,A,000108,0000000
07,1987,06,1,01,18,152,01,0001,A,000003,0000008
07,1987,06,1,01,18,152,01,0001,A,000023,0000001
07,1987,06,1,01,18,152,01,0001,A,000031,0000000
07,1987,06,1,01,18,152,01,0001,B,000082,0000005
07,1987,06,1,01,18,152,01,0001,B,000108,0000000
07,1987,06,1,01,18,153,01,0001,A,000098,0000000
07,1987,06,1,01,18,153,01,0001,A,000111,0000001
07,1987,06,1,01,18,153,01,0002,A,000001,0000241
07,1987,06,1,01,18,153,01,0002,A,000004,0000180
07,1987,06,1,01,18,153,01,0002,A,000021,0000000
07,1987,06,1,01,18,153,01,0002,A,000069,0000000
07,1987,06,1,01,18,153,01,0002,A,000111,0000000
07,1987,06,1,01,18,153,01,0002,A,000112,0000001
07,1987,06,1,01,18,153,01,0002,B,000034,0000000
07,1987,06,1,01,18,153,01,0002,B,000069,0000000
07,1987,06,1,01,18,157,01,0001,A,000037,0000002
07,1987,06,1,01,18,158,01,0002,A,000001,0000234
07,1987,06,1,01,18,158,01,0002,A,000003,0000019
07,1987,06,1,01,18,158,01,0002,A,000004,0000025
07,1987,06,1,01,18,158,01,0002,A,000032,0000000
07,1987,06,1,01,18,158,01,0002,A,000112,0000000
07,1987,06,1,01,18,158,01,0003,A,000021,0000000
07,1987,06,1,01,18,158,01,0003,A,000069,0000003
07,1987,06,1,01,18,158,01,0003,A,000082,0000005
07,1987,06,1,01,18,158,02,0001,A,000001,0000190
07,1987,06,1,01,18,158,02,0002,A,000112,0000000
07,1987,06,1,01,18,158,03,0001,A,000001,0000426
07,1987,06,1,01,18,158,03,0001,A,000067,0000000
07,1987,06,1,01,18,163,01,0001,A,000113,0000000
07,1987,06,1,01,18,164,01,0001,A,000001,0000235
07,1987,06,1,01,18,164,01,0001,A,000023,0000002
07,1987,06,1,01,18,164,01,0001,A,000034,0000000
07,1987,06,1,01,18,164,01,0002,A,000005,0000000
07,1987,06,1,01,18,164,01,0002,A,000031,0000005
07,1987,06,1,01,18,164,01,0002,B,000038,0000000
07,1987,06,1,01,18,165,01,0001,A,000002,0000109
07,1987,06,1,01,18,165,01,0001,A,000020,0000001
07,1987,06,1,01,18,165,01,0001,B,000002,0000125
07,1987,06,1,01,18,167,01,0001,A,000002,0000010
07,1987,06,1,01,18,167,01,0001,A,000106,0000000
07,1987,06,1,01,18,167,01,0001,B,000005,0000001
07,1987,06,1,01,18,167,01,0001,B,000105,0000003
07,1987,06,1,01,18,167,01,0001,B,000106,0000000
07,1987,06,1,01,18,167,01,0001,B,000115,0000004
07,1987,06,1,01,18,167,01,0001,C,000009,0000013
07,1987,06,1,01,18,167,01,0001,C,000021,0000000
07,1987,06,1,01,18,168,01,0001,A,000002,0000174
07,1987,06,1,01,18,168,01,0001,A,000108,0000000
07,1987,06,1,01,18,170,01,0001,A,000010,0000000
07,1987,06,1,01,18,171,01,0001,A,000022,0000000
07,1987,06,1,01,18,171,01,0002,A,000032,0000000
07,1987,06,1,01,18,171,01,0002,A,000069,0000000
07,1987,06,1,01,18,171,01,0002,A,000098,0000000
07,1987,06,1,01,18,171,01,0002,B,000005,0000005
07,1987,06,1,01,18,171,01,0002,B,000018,0000000
07,1987,06,1,01,18,171,01,0002,B,000038,0000000
07,1987,06,1,01,18,173,01,0001,A,000003,0000088
07,1987,06,1,01,18,173,01,0001,A,000018,0000000
07,1987,06,1,01,18,173,01,0002,A,000021,0000000
07,1987,06,1,01,18,173,01,0002,A,000108,0000000
07,1987,06,1,01,18,173,01,0003,A,000037,0000007
07,1987,06,1,01,18,173,01,0003,A,000105,0000011
07,1987,06,1,01,18,173,01,0003,A,000108,0000000
07,1987,06,1,01,18,173,01,0004,A,000019,0000000
07,1987,06,1,01,18,173,01,0004,A,000067,0000000
07,1987,06,1,01,18,173,01,0005,A,000020,0000001
07,1987,06,1,01,18,173,01,0005,A,000037,0000017
07,1987,06,1,01,18,173,01,0005,A,000067,0000001
07,1987,06,1,01,18,173,02,0001,A,000018,0000000
07,1987,06,1,01,18,173,02,0001,A,000034,0000000
07,1987,06,1,01,18,173,02,0001,A,000105,0000001
07,1987,06,1,01,18,173,02,0001,A,000114,0000000
07,1987,06,1,01,18,173,02,0001,A,000116,0000000
07,1987,06,1,01,18,174,01,0001,A,000020,0000000
07,1987,06,1,01,18,174,01,0001,A,000022,0000000
07,1987,06,1,01,18,174,01,0001,A,000109,0000000
07,1987,06,1,01,18,175,01,0001,A,000010,0000000
07,1987,06,1,01,18,175,01,0001,A,000013,0000001
07,1987,06,1,01,18,128,01,0001,A,000018,0000000
07,1987,06,1,01,18,128,01,0001,A,000034,0000000
07,1987,06,1,01,18,128,01,0001,A,000114,0000000
07,1987,06,1,01,18,132,01,0001,A,000005,0000001
07,1987,06,1,01,18,132,01,0001,A,000013,0000000
07,1987,06,1,01,18,132,01,0001,A,000116,0000000
